Chiraud(14),06,080,00394,060929,0.168686450285,0.0011567986258,75.65910407563052,29.002838500621124,81.10000000000001,83.8,27.666666666666668,84.1,27.0
Talwandi Badshahpur(1),06,080,00394,060930,0.234980362324,0.00186214315718,75.67422815357759,28.939990636146888,60.199999999999996,71.3,14.299999999999999,70.19999999999999,11.7
Talwandi Rukka(2),06,080,00394,060931,0.221465221999,0.00164581561478,75.70867181109168,28.940753966384648,68.5,98.5,23.066666666666666,81.89999999999999,14.8
Saharwa(3),06,080,00394,060932,0.195751765169,0.00207224560748,75.74354840346746,28.921459164837415,89.3,86.4,26.3,84.69999999999999,32.4
Dobeta(5),06,080,00394,060933,0.144479281381,0.00100445081693,75.78288000667777,28.940022628497786,74.6,84.1,19.233333333333334,54.4,29.099999999999998
Nalwa(33),06,080,00394,060934,0.168249312792,0.00179622278714,75.8304918256992,28.93388614057517,93.0,58.0,32.333333333333336,89.6,23.5
Balawas(32),06,080,00394,060935,0.171753196687,0.000843418627887,75.8149226306125,28.954457995948246,85.1,95.3,30.066666666666666,69.5,13.8
Bure(4),06,080,00394,060936,0.102629455707,0.000651819277459,75.75593448648499,28.94732988314263,81.4,69.1,22.166666666666668,79.20000000000002,23.8
Harita (9),06,080,00394,060937,0.0954548823759,0.000505720390438,75.74516948647909,28.97084150823514,86.0,98.5,29.200000000000003,85.8,31.200000000000003
Badon Brahmanan(6),06,080,00394,060938,0.111288814598,0.000690037376774,75.77393678758614,28.966823505408342,80.0,89.1,28.100000000000005,73.80000000000001,18.0
Bharri(8),06,080,00394,060939,0.0615451704693,0.000196986615691,75.7572043560632,28.987410126012833,86.0,97.4,25.13333333333333,80.7,26.299999999999997
Badon Rangran(7),06,080,00394,060940,0.151963355637,0.0011501072988,75.77569699684437,28.992981861696478,77.7,93.80000000000001,46.46666666666667,82.80000000000001,36.5
Bhojraj(62),06,080,00394,060941,0.124965272676,0.000865953302058,75.78569969271695,29.018338196047637,81.5,96.5,15.433333333333335,69.10000000000001,12.1
Mangali Mohbat(158),06,080,00394,060943,0.0378648702272,8.86870507857e-05,75.75741692561911,29.047605543172892,87.4,45.6,21.53333333333333,68.8,23.200000000000003
Guzar(61),06,080,00394,060945,0.067174151941,0.000254441536304,75.80616188834017,29.017224199236182,84.5,93.0,38.46666666666666,85.60000000000001,39.1
Bhagana(152),06,080,00394,060946,0.309359366331,0.0025507836742,75.84895127100015,29.071619198696567,81.69999999999999,60.9,25.933333333333334,69.8,21.3
Ladwa (156),06,080,00394,060947,0.207803068366,0.00213312287323,75.79968361692778,29.067015357040816,93.9,93.8,31.566666666666666,79.0,32.2
Mangali Brahmnan(162),06,080,00394,060949,0.0516869381944,0.000163563107007,75.76667414103298,29.036635327818033,94.4,83.3,28.13333333333334,53.699999999999996,32.4
Mangali Akalan(161),06,080,00394,060950,0.206620606499,0.00151876539007,75.70898461586575,29.02397006234804,81.69999999999999,71.89999999999999,24.833333333333332,67.2,23.5
Hari Kot(220),06,080,00394,060951,0.110878389194,0.000317503819223,75.72238252407146,29.06127635944165,87.8,60.1,27.933333333333334,80.10000000000001,33.1
Kaimri(165),06,080,00394,060952,0.217280232318,0.00197156656574,75.71360152115875,29.086584302967424,82.80000000000001,68.7,26.2,73.7,29.7
Mirka(163),06,080,00394,060953,0.108109801914,0.000608411810115,75.76160196634754,29.079487810548073,93.9,78.5,27.900000000000002,75.4,36.4
Dabra(164),06,080,00394,060954,0.143404640112,0.000962039776435,75.75828186706656,29.101664767142438,92.9,74.0,33.96666666666666,79.3,40.1
Alipur(150),06,080,00394,060955,0.218854128472,0.00200040729191,75.81581125643487,29.10455785246694,82.3,29.6,26.333333333333332,68.7,23.5
Mirzapur(63),06,080,00394,060958,0.387441544204,0.00379343485178,75.80197611600005,29.17055159683838,77.39999999999999,85.39999999999999,26.23333333333333,72.60000000000001,25.099999999999998
Nayana(148),06,080,00394,060959,0.213269889706,0.0018628706008,75.85371582322222,29.165634536075117,83.60000000000001,93.5,26.766666666666666,76.4,30.3
Khokha(28),06,080,00394,060960,0.131815329218,0.000750529724743,75.88821718829388,29.180679939231652,82.8,87.2,31.900000000000002,80.3,19.4
Kharkhari(27),06,080,00394,060961,0.194508953153,0.0011730534364,75.86806083728624,29.208847939215673,84.1,74.1,25.5,82.4,25.4
Dhansu(64),06,080,00394,060962,0.236763630885,0.00201309539809,75.80577276806798,29.222007680977924,70.0,71.60000000000001,22.0,75.8,23.9
Talwandi Rana (65),06,080,00394,060963,0.175827140547,0.00131640950459,75.76304785556783,29.224696269857873,89.19999999999999,82.30000000000001,26.700000000000003,74.5,28.900000000000002
Juglan(66),06,080,00394,060964,0.221001252298,0.0017401369025,75.77478367683364,29.258446074095787,84.8,88.8,36.0,85.69999999999999,31.099999999999998
Dhingtana(70),06,080,00394,060965,0.128343073266,0.0005655800979,75.81019664866938,29.262209813532706,91.1,98.9,29.500000000000004,78.10000000000001,32.9
Bahbalpur(67),06,080,00394,060966,0.157108486951,0.000822709706597,75.79459971976036,29.28307889322639,95.39999999999999,92.60000000000001,28.099999999999994,82.5,25.5
Badon Pati Doyan (68),06,080,00394,060967,0.119181057556,0.000496092397762,75.82597466318333,29.28431031315614,87.5,84.0,28.733333333333334,88.9,35.1
Bugana(71),06,080,00394,060969,0.152067790469,0.000800644534958,75.83382558488842,29.258071577755004,89.10000000000001,95.5,37.86666666666667,74.2,24.5
Sulkhani(26),06,080,00394,060970,0.171545966272,0.000829096851805,75.84897621316298,29.2436294792372,84.3,89.6,24.066666666666666,56.7,27.200000000000003
Rajli(25),06,080,00394,060971,0.24136512292,0.00227230469381,75.87096396233812,29.285753322379776,85.1,71.2,27.333333333333332,79.00000000000001,28.5
Panghal(72),06,080,00394,060972,0.172679822307,0.000778809621568,75.89024600802571,29.30711988485831,84.1,82.0,28.23333333333333,86.8,29.4
Sarsod(129),06,080,00394,060973,0.19005111938,0.00130985724391,75.84547854846716,29.31756992583172,85.19999999999999,73.8,24.0,75.8,18.200000000000003
Kheri Barki(133),06,080,00394,060974,0.113182230226,0.000635998169043,75.78194232656875,29.302383108517517,90.39999999999999,96.89999999999999,23.700000000000003,86.6,23.400000000000002
Jeora(132),06,080,00394,060975,0.186899101756,0.00112338931915,75.80571734689136,29.328026827347912,83.19999999999999,74.1,20.466666666666665,63.6,17.7
Bichpari(131),06,080,00394,060976,0.20158036142,0.000799510213198,75.82720592420333,29.332677973912496,77.8,98.8,23.36666666666667,72.4,15.8
Balak(130),06,080,00394,060977,0.198897278244,0.00197930503373,75.80179303025466,29.375706798076862,78.69999999999999,37.5,25.433333333333337,77.8,22.9
Khedar(127),06,080,00394,060978,0.266194064576,0.00237627692532,75.84984987270423,29.372290927758854,78.0,82.0,30.3,81.8,29.900000000000002
Isharheri(126),06,080,00394,060979,0.0885611299268,0.000441374467518,75.84680908511064,29.409640675786534,57.1,16.3,23.8,83.7,49.0
Badhawar(19),06,080,00394,060981,0.210668348157,0.00159692198382,75.95776845395147,29.339999277909612,86.2,58.0,25.166666666666668,77.7,20.5
Dhadh(18),06,080,00394,060982,0.166982521289,0.000867924951171,75.99172400292122,29.318024246703885,84.8,73.1,31.400000000000002,66.9,26.5
Bayana Khera(16),06,080,00394,060983,0.186888925642,0.00116361924213,76.03581604966718,29.316020482254828,64.6,59.9,24.96666666666667,87.39999999999999,26.4
Panhari(13),06,080,00394,060984,0.196625693161,0.00126660817808,76.0605771711322,29.351060911560637,83.2,59.50000000000001,25.3,82.10000000000001,20.200000000000003
Gianpura(15),06,080,00394,060985,0.135925976316,0.000641081606228,76.02822119601171,29.339472407908488,97.1,97.7,48.43333333333334,76.69999999999999,37.2
Kharak(17),06,080,00394,060986,0.259083348648,0.00214598810163,75.99837850476536,29.35390281251472,83.4,51.1,26.900000000000002,83.2,25.0
Sarsana(14),06,080,00394,060987,0.157392830184,0.00077797658657,76.03177592464294,29.36788061254026,94.9,72.2,28.566666666666663,98.5,20.900000000000002
Bhada Khera(12),06,080,00394,060988,0.0869081311078,0.000240075250283,76.0525897332991,29.37718141864724,69.5,76.10000000000001,40.1,92.80000000000001,42.6
Sotha(11),06,080,00394,060989,0.103562109418,0.000454798679637,76.06949775196063,29.381135448533314,72.2,77.3,25.766666666666666,87.5,31.4
Sandlana(8),06,080,00394,060990,0.174010398132,0.000979905025741,76.07292224271447,29.414643726980273,68.69999999999999,32.1,24.099999999999998,69.7,20.799999999999997
Banbhori(10),06,080,00394,060991,0.256873714808,0.00181601148386,76.03685421400007,29.404460820148074,69.1,91.1,20.5,66.0,13.1
Kumbha Khera(75),06,080,00394,060993,0.105633953147,0.000468153795758,76.00401411700028,29.43573075820092,74.7,29.0,20.666666666666664,59.7,25.5
Hasangarh(118),06,080,00394,060994,0.231329634253,0.00149309300167,75.96687780691275,29.461120813508103,87.2,48.800000000000004,30.86666666666667,71.8,20.599999999999998
Bobua(120),06,080,00394,060995,0.199019779782,0.00110489919994,75.95557217101532,29.443131528511913,84.4,64.3,24.46666666666667,53.900000000000006,18.3
Madloda(74),06,080,00394,060996,0.232908708192,0.00212995259739,76.0034577100538,29.403760432604088,78.19999999999999,70.69999999999999,28.7,79.89999999999999,21.2
Sarera(73),06,080,00394,060997,0.142990043267,0.000743108606438,75.97015299490391,29.383804270050632,81.0,66.30000000000001,23.900000000000002,84.9,26.4
Kharkhara(121),06,080,00394,060998,0.18179909713,0.00138662293966,75.95831286494058,29.413564810792593,75.39999999999999,81.1,24.7,71.4,15.299999999999999
Gaibipur(122),06,080,00394,060999,0.179268835463,0.0014650410298,75.91945338492616,29.437728664398833,81.6,39.8,26.96666666666667,69.99999999999999,17.7
Nawagaon(123),06,080,00394,061000,0.1014527049,0.000569782476694,75.89056935271788,29.434177018473463,83.1,60.8,24.63333333333333,69.5,25.2
Bhaini Badshahpur(125),06,080,00394,061001,0.0809326095134,0.000444136888158,75.86911055365925,29.411858081028583,80.8,78.39999999999999,29.166666666666668,78.2,28.700000000000003
Pabra(65),06,080,00394,061002,0.374386099287,0.00674575898381,75.80087107995746,29.449659987288612,78.89999999999999,64.3,24.133333333333336,74.3,23.099999999999998
Daulatpur(124),06,080,00394,061003,0.193438791229,0.00188991702447,75.86469094603262,29.448983891194814,89.0,70.2,26.599999999999998,80.10000000000001,25.0
Chamar Khera(67),06,080,00394,061004,0.00661048696311,1.10168297115e-10,75.76795392200012,29.508638462202327,86.19999999999999,83.00000000000001,33.46666666666667,78.5,38.7
Sahu (66),06,080,00394,061005,0.142258785084,0.0013778506545,75.83270737642795,29.489115040726574,92.0,96.2,22.666666666666668,75.89999999999999,29.400000000000002
Budha Khera(115),06,080,00394,061007,0.208823476853,0.00132529927387,75.90911644900007,29.507870093735164,94.9,67.80000000000001,21.766666666666666,68.4,22.2
Bithmara(85),06,080,00394,061009,0.249657773412,0.00306127504238,75.93030215254589,29.544309542215046,90.7,30.799999999999997,24.266666666666666,78.69999999999999,20.5
Parbhuwala(116),06,080,00394,061011,0.131631602074,0.00104505518069,75.91457535688068,29.482137664263064,92.19999999999999,36.6,23.866666666666664,74.8,24.400000000000002
Kallar Bhaini(119),06,080,00394,061012,0.079854322901,0.000362289130994,75.9276848672668,29.46682548520249,83.6,94.0,26.033333333333335,70.10000000000001,22.4
Latani(117),06,080,00394,061013,0.210801065921,0.00152951260896,75.97766268699615,29.48074919288905,87.4,50.3,32.73333333333333,87.5,28.200000000000003
Uklana Mandi (CT),06,080,00394,061014,0.203577155979,0.00197850326389,75.87243202413578,29.522425484531084,97.19999999999999,82.80000000000001,37.766666666666666,86.0,51.0
Gangwa (166) (CT),06,080,00394,061015,0.20045809471,0.00134832766643,75.69084315843133,29.11154502195518,95.6,79.3,39.36666666666667,89.3,60.6
Satrod Khurd (155) (CT),06,080,00394,061016,0.226887020111,0.00193824461725,75.78659105327131,29.12933243789746,93.0,85.5,27.366666666666664,77.4,29.6
Mayyer (151) (CT),06,080,00394,061019,0.172507168356,0.00124870165723,75.89085831418572,29.13229620912341,96.7,55.6,26.966666666666665,77.4,23.5
Barwala (MC),06,080,00394,800404,0.448546380318,0.00772060257689,75.90799511836792,29.367374440917047,89.01499999999997,78.31499999999997,28.625000000000007,75.12,33.18500000000002
Hisar (M Cl + OG),06,080,00394,800405,0.366622568151,0.00363817403358,75.74785646850017,29.139995580133075,96.9969696969697,69.42121212121212,44.88585858585858,89.3939393939394,68.12424242424242
Kapro (7),06,080,00395,061020,0.277232878924,0.00276399202619,76.10557234770573,29.375751939657107,72.8,27.1,21.666666666666668,66.5,18.0
Koth Kalan (2),06,080,00395,061021,0.315742409027,0.00281100558815,76.16938427200012,29.395554226228796,86.3,24.7,24.733333333333334,76.2,18.4
Koth Khurd (3),06,080,00395,061022,0.172749538857,0.00088401954523,76.17732401450002,29.358252670766717,95.4,46.5,24.366666666666674,77.6,22.3
Kinnar(5),06,080,00395,061024,0.113003546003,0.000595105821516,76.12966523753693,29.337277889325605,93.0,19.6,26.099999999999998,69.0,12.1
Nara (4),06,080,00395,061025,0.140119897515,0.000764682936199,76.15406793593695,29.34402600112378,83.0,31.799999999999997,20.833333333333336,63.2,17.099999999999998
Mirchpur (75),06,080,00395,061026,7.29013685346e-06,2.15359497788e-12,76.1777789966668,29.340655719666756,84.39999999999999,24.700000000000003,26.266666666666666,80.3,20.3
Milakpur (74),06,080,00395,061027,0.12571810066,0.000728923938162,76.16774490655729,29.279394166512418,87.6,23.700000000000003,28.16666666666666,71.0,31.9
Kheri Roj (72),06,080,00395,061029,0.0985819882274,0.000247358460571,76.15441274550011,29.268164064364896,89.9,16.0,23.333333333333332,78.9,25.3
Rakhi Khas (76),06,080,00395,061030,0.190106078,0.00169565090672,76.1312326484038,29.2970751129335,88.2,39.1,23.7,79.0,24.2
Kheri Lochap (77),06,080,00395,061031,0.164910988583,0.000895273791369,76.10293505682716,29.33065297886776,77.5,1.5,19.900000000000002,74.7,25.200000000000003
Kheri Jalib (78),06,080,00395,061032,0.230545260426,0.00124482059196,76.07960990163417,29.320541483626755,69.39999999999999,65.7,21.46666666666667,73.6,18.1
Haibatpur (79),06,080,00395,061033,0.140107783535,0.000699589737446,76.06648563599424,29.29918825588919,80.4,66.50000000000001,22.8,58.1,21.6
Gamra (80),06,080,00395,061034,0.159762892184,0.000557219098394,76.08994144674313,29.280285771562433,84.5,36.400000000000006,28.566666666666666,84.3,26.6
Rakhi Shahpur (81),06,080,00395,061035,0.243475815405,0.00109336048922,76.10527764536147,29.277964850535795,84.5,25.6,23.933333333333337,75.1,20.2
Budana (89),06,080,00395,061036,0.284037842999,0.00254071662495,76.15035649158966,29.247376078183038,93.2,66.0,30.666666666666668,83.4,33.9
Kagsar (68),06,080,00395,061039,0.0862055432687,0.000440888044627,76.21517568212823,29.232735070071215,99.2,91.7,29.400000000000002,82.89999999999999,31.3
Petwar (92),06,080,00395,061041,0.181626823617,0.00199474832987,76.12259819111091,29.1445621355233,89.39999999999999,48.1,29.3,85.10000000000001,29.9
Majra (104),06,080,00395,061043,0.167569229436,0.00114735744132,76.1118906816053,29.188179036031727,91.5,7.2,26.000000000000004,76.80000000000001,25.6
Pali (124),06,080,00395,061044,0.240170959041,0.00310831141093,76.07588555080616,29.141776488993344,89.7,62.599999999999994,32.333333333333336,83.20000000000002,25.8
Rajpura (107),06,080,00395,061045,0.136698168394,0.00079594365622,76.05839382804095,29.175986577458218,94.6,56.0,28.566666666666666,81.0,27.5
Madha (105),06,080,00395,061046,0.114252550405,0.000662586801346,76.08587764697342,29.192003849880393,94.8,32.6,26.23333333333333,70.70000000000002,29.1
Luhari Ragho (82),06,080,00395,061050,0.305250434812,0.00506268844186,76.0623875040128,29.25125611779123,80.8,28.5,19.400000000000002,56.9,16.3
Narnaund (MC),06,080,00395,800406,0.280524955931,0.00282932900723,76.13593330562179,29.21432703118387,91.92142857142858,47.88571428571429,31.25952380952381,80.15714285714284,27.500000000000004
Data(83),06,080,00396,061051,0.261840173609,0.00244912554539,75.99826271756933,29.273076660112224,87.60000000000001,54.60000000000001,19.900000000000002,75.79999999999998,19.8
Gurana(20),06,080,00396,061052,0.286176766286,0.00268845062901,75.9563728406099,29.29997907710913,79.69999999999999,63.300000000000004,33.900000000000006,80.4,33.2
Khanpur(21),06,080,00396,061053,0.178769366808,0.00108689241105,75.9352195879207,29.276339427735707,87.4,93.5,21.433333333333334,78.30000000000001,29.7
Sindhar(22),06,080,00396,061054,0.192987385081,0.000759436845432,75.934448645928,29.259514759971466,78.10000000000001,94.8,21.099999999999998,71.5,18.599999999999998
Singhwa Ragho(23),06,080,00396,061056,0.161695281823,0.00101809787444,75.92935363065254,29.240110391456653,87.7,96.80000000000001,24.933333333333337,75.8,22.099999999999998
Channot(112),06,080,00396,061057,0.268882142401,0.00250042080237,75.8871053072229,29.242661249369007,82.3,92.80000000000001,26.8,79.1,18.3
Masoodpur(85),06,080,00396,061058,0.242445622075,0.00241449213029,75.97665779190157,29.227660693442374,70.5,22.1,22.5,62.1,15.2
Tharwa(84),06,080,00396,061059,0.320440931323,0.00356472321363,76.02972808392366,29.208233450307375,0.0,55.6,18.533333333333335,77.8,44.4
Sisai Bola(108),06,080,00396,061062,0.29935321708,0.00191581090698,75.98956473275013,29.187335075955275,82.2,84.3,27.3,76.7,23.7
Majod(111),06,080,00396,061065,0.15583949526,0.00127406555446,75.8621061073751,28.977734676621026,73.10000000000001,83.60000000000001,20.633333333333333,72.9,14.899999999999999
Bhatla(113),06,080,00396,061066,0.203395896435,0.00173564025448,75.92712644179107,29.173350604998177,94.7,2.0,21.666666666666668,53.0,15.5
Kulana(114),06,080,00396,061067,0.127847987052,0.000570328387643,75.91189610166822,29.1504107430585,91.2,0.2,28.66666666666666,76.0,23.5
Kutabpur(115),06,080,00396,061069,0.157547502189,0.00108939532077,75.90705487909042,29.108972805754945,93.1,40.099999999999994,23.633333333333336,76.2,32.5
